TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2017-03-13,0.015183018019199565,-0.03305616807550359,0.012748733310398077,0.008040380698089027,-0.006719884228528671,-0.0031875879104769004,-0.056494670788167826,-0.03763340695220193,0.022231880171662367,-0.09477052250202872,-0.08748517144445475,-0.08436861057571034,0.09077480773608587,-0.10622769270089559,0.08947015325569145,0.050130690018928926,-0.012111128307778777,-0.07751923549614097,0.04561354171000089,0.021667187373581476,-0.007049545718314663,0.035785374745760656,0.018034167597318566,-0.019232828046218464,-0.0216057754249199,-0.049012402968283325,-0.030911820659431655,-0.0420120156933508,0.003421193081081867,0.0005316065787405823,-0.027884449658327894
2017-03-14,0.07764966071239372,0.04763668099523133,0.09269744257111004,0.061957008026471645,-0.02064328663559912,-0.029361535048627152,0.11915683476585684,0.04699080072439377,0.027171148504450005,-0.12508490897864855,0.07131253360423266,0.025706227488793233,-0.016837061503307833,0.08804557867207172,-0.04334609038823207,-0.016293672050421728,-0.06746090066804755,0.0029986342841587335,0.07196371506440559,0.0419963056877611,0.02594065217251728,-0.007599764564471135,0.021691379712108907,0.031039915311979627,0.025364700474614137,0.007555606913726574,-0.12324657521790465,-0.04344350819742727,0.08676866476126734,0.010416509876977684,0.05997225803736958
2017-03-15,-0.027989669960998397,-0.09666235426834832,-0.05288974383381299,-0.07286188958780958,0.052127508640699066,0.036321666186203354,-0.0070191411552177575,-0.034709032767731775,-0.059034054613472955,0.33415354407497827,-0.0299627746799947,-0.11314520407634285,0.12191769211772681,-0.10578993514207326,-0.10136920602121438,-0.004533301643267367,0.05076489281107446,-0.178423397817624,0.07516234641602397,0.09484131957778862,0.017992757711477,0.021365635014928448,0.03840691348676326,0.013441958877497431,-0.03781978274237327,-0.118718120250155,0.12298705090719327,0.1749366709590133,-0.030849483600454575,0.0072052259602383,-0.08497069734577302
2017-03-16,-0.08178371371600685,-0.0007978534492070591,-0.0743724328946913,-0.042948365212588366,0.01545497385865758,0.06572467219154604,-0.20872806775575975,-0.09675661989845175,-0.012454754154326852,-0.22964218609793,-0.14556762820902333,-0.24126899331747131,0.03337601432742434,-0.17632609533361732,0.05544970370978349,0.08085478936311531,-0.06709105234399525,-0.061629998037881877,-0.13766609877333535,-0.11044376413194214,-0.02668423728117203,0.0007026806479317884,-0.023948370601835793,-0.13018730937098685,-0.01853912493513175,5.926922124186832e-05,-0.10431830121313317,-0.08425163795778773,-0.08523249463716392,-0.011012553741696612,-0.061492781366414936
2017-03-17,0.024968274101596334,-0.0892508205213353,-0.009441006049035318,-0.035093870356531755,0.0071219252678164195,-0.03646020767063222,0.11921880291549995,0.03771672856073239,0.028429506294987944,0.11561345322353808,0.14949725242657821,0.1475651787947351,-0.009671473805614669,0.1801425321173532,-0.05110113135929476,0.08581230939146327,0.01318634890420496,-0.1127163745155067,0.12201580420997418,0.1563536606181404,0.0957485376516471,0.019075318235264784,0.026630716344562797,-0.0759535506403229,-0.019461944182448482,-0.0901216182731516,-0.062172006936578275,0.05260131223662737,0.032671438785702764,0.0003751371561842374,-0.05590531048721804
2017-03-20,0.14664063481629394,-0.12054781639775136,0.1049654097002937,0.004909415252442642,-0.052340171065987866,-0.07414668173616966,0.06120583468484402,0.06105855151948481,0.07628547224544895,0.00888023151367893,0.05049471387617549,-0.05737429450301666,0.08598557235387921,-0.059246239847861225,0.011812121579313143,0.055330582680570506,-0.003962020884021524,-0.05642643105675853,0.250746973949341,0.2353838305345128,0.08050835804300156,-0.03887638556730681,-0.021686894964471296,-0.05548095958397135,0.019521015024369533,0.015415308576828265,-0.06825532982062561,-0.02016766390265373,0.15486724240941305,0.008344847516929712,0.03590962736605926
2017-03-21,0.07726121722383131,-0.14728743923364196,0.05330587115967527,-0.026938081097447993,-0.08308137295900885,-0.12046301430401521,0.22794279208550833,0.18151067158629453,0.1642902226044851,-0.030553186591255027,0.32521103223511716,0.232093716632943,-0.06494027609454404,0.2221338525183043,-0.028931802830643776,0.03935590937557751,-0.029518219630871763,0.014143710646162863,0.20853074506438882,0.2093414768267297,0.08048468260123862,-0.0300449534404289,-0.03212427658781564,-0.08048312388688272,0.0570009802461588,-0.04400314987958774,-0.14578561365442563,-0.024869866634981915,0.06767771045949644,0.018833412103628117,0.03940906383924165
2017-03-22,0.08919433539775118,0.07345493840670426,0.08713342482593653,0.08252708559243832,0.009907301829038456,0.015603146300449892,0.007706638713586287,-0.007756616082921551,-0.01411213231356115,-0.1205995240319758,-0.02321263685907543,-0.10841882340811586,-0.028289510330601963,-0.05988792836532514,0.013560069074670328,-0.04201680199462643,-0.02987730309399555,-0.018303957423289753,0.03446496240839664,0.010024921460659206,-0.010212495177399772,-0.0007618644729341096,-0.0012525249329363869,0.017843622467438463,0.08044662670592102,0.06108252002342952,-0.007779169797068384,-0.009049793987233979,0.08827222184561578,-0.0051389601090319065,0.06016628794690956
2017-03-23,0.1138200040421944,0.11730173253964399,0.1253270189240658,0.0846255024695599,0.014854066860013228,-0.008114497676805702,-0.0259080700955588,0.08539317811382385,0.028730309978623296,-0.09073361787064994,-0.05711620030280831,-0.07098862532547585,0.12360864577924251,-0.0378552391286221,-0.007914164787680056,-0.07624233262013119,-0.00035558318051256076,-0.09465157435984246,0.05857254258914358,0.0226904296456228,0.004708156360084023,0.038144338028977154,0.04153903843706838,0.1400962929210221,0.010534805531826475,0.041707990704363096,-0.05522938215762449,-0.016752614541754147,0.11518283130037968,0.015843799987755078,0.004065212870963089
2017-03-24,0.008101224761239785,-0.027230352985073217,0.01616839868561929,-0.015511499713231028,0.023899739579560354,0.02144939602064772,-0.10279702387296498,0.008706587229238498,0.017849486465197118,-0.021236063104086662,-0.11866949926188529,-0.10273675697250667,0.10375170232942406,-0.10940313637367256,0.04950299775270601,-0.07778258499400224,0.030475912765370487,-0.09239139016301971,0.03388577309570028,0.009901513994824314,-0.04100754154503274,0.010265833463796871,-0.015366366948669236,0.07621522410299598,-0.04195986936319964,-0.04083537113445323,0.059966726903950544,-0.010472775598350805,0.011610926727771562,0.0025984853376449482,-0.04817397126899955
2017-03-27,-0.020401245583513944,0.081106515187663,-0.010166739389542215,0.035431158767478536,0.01089259441583909,0.04539604861773685,-0.18083974745008372,-0.07169899411046013,-0.02810915194333254,-0.16888281018675622,-0.20006830270209472,-0.2232889263988231,0.0012426512798412663,-0.14011283337032818,0.028128330555920816,0.01882394390661577,-0.11906036213940822,-0.14751900455689465,-0.09527780274693715,-0.09608439354356046,-0.049851197807591514,0.03182625493004211,0.013591303739953754,-0.04730532112696512,0.02110451045315822,0.06439193409754135,-0.04180326830361233,-0.05718997627367235,-0.021234670631995623,0.0049273759590426685,-0.010743059011840143
2017-03-28,0.06525410361365604,0.25963948627412936,0.13792466944812878,0.21616105780033595,-0.0413360051171206,-0.17254168343167367,-0.08806382961919866,0.22803166099454517,0.2246434406659596,-0.27696368155752293,0.057320968811749015,0.12280959524323597,-0.028219178913919063,0.12429560406963751,0.10164912297689863,-0.24128677159471135,-0.18526937801506616,0.016180984258447228,-0.09257910669411902,-0.1682472885441712,-0.14326380339995323,0.03299332778715975,0.01664108980932387,0.19076176569275113,0.05822848865486834,0.08315871616959204,-0.09084774132071698,-0.17091610752628608,0.027651253258060195,0.07555621212027883,0.07043730195143237
2017-03-29,0.1812169781898745,0.18526856848714943,0.20846435911231645,0.16187175331656162,-0.03311256010195304,-0.09434072783952917,0.004678459517496634,0.20687138599174004,0.1653779743899258,-0.36448200371455763,0.19031913147407634,0.213443736037222,-0.047286655058285755,0.14421097191487517,0.06623282186002294,-0.172527364234364,-0.1636922147263572,0.08909473790742964,0.09033313425450296,-0.008229574810614718,-0.01452556803155429,0.017211593262232323,0.0029145261688507088,0.16832456874814736,0.08955500987698135,0.11843510754337933,-0.22328946877490008,-0.19428918072090404,0.16323420878651498,0.025041396566649932,0.10756138718804899
2017-03-30,0.11381272221604041,0.08145065714247411,0.08576776004608853,0.05962511187564346,0.04856963798894158,0.06067584730302391,-0.07120040880214742,-0.013241651443913857,-0.04221075094328566,-0.09293084234581393,-0.08330161029771276,-0.061989913656829806,0.07924290956476929,-0.06006369986769311,-0.10264019505806758,0.01799579736840374,-0.044621034007487466,0.010010583906813794,0.06423362029240515,0.04977620901591612,0.03419071402523088,-0.008180553662068105,-0.0012016593568153818,-0.008693332398584025,0.06882326192507061,0.07806104459705224,0.004682196186403889,-0.021444872019119356,0.08350612911298858,0.03293448040775884,0.08466924108803482
2017-03-31,0.04204611556517962,0.07270439745118423,0.03831772092881173,0.06716811120995957,0.07940005716492618,0.0600628422509045,-0.026451854598574766,-0.06887286025989996,-0.10646486798259774,0.16792733235057597,-0.14811685502200375,-0.19692595808415303,0.07635090521803638,-0.17371351026473225,-0.1162665457838874,0.020416071733228246,-0.08004038160145123,-0.18408370475238048,-0.012119009468365968,-0.0023272943777113337,-0.021047975227175084,0.01818943000155967,0.03449206239279369,0.02714319269333193,0.02476734413481541,0.026264992828583036,0.11514092341193688,0.16761131366936488,0.013728561661938976,0.057398325360281555,0.058604572682836906
2017-04-05,-0.015579032379766178,-0.036269836381861716,0.0011596274551045748,-0.014843841689062373,-0.019041383652276873,-0.008997543989804471,0.024654192680752824,-0.029200405527005348,-0.004901106277880562,0.019495504424199585,-0.03474579452878228,-0.14998504492853984,0.051051947487397546,-0.1404423081364842,-0.02394213437533613,0.03992511033597765,-0.04650999724955311,-0.11979856693980634,0.010184895917536631,0.033344940837053215,0.000307716962130199,-0.009446560488421957,-0.01151408172466966,-0.023948288974467092,-0.03695018127862175,-0.06672991303050792,-0.01875034381715236,0.04873332705553041,-0.02276481550727257,0.005784548101738603,-0.01651935720350331
2017-04-06,0.05233530836660778,0.14111022579481952,0.06477537788487914,0.11490079332872158,-0.024697207449000926,0.01583178422182551,-0.08870392289966955,0.03554616988849684,-0.00868282104972128,-0.25024343936224736,0.11206958391497497,0.0953167162447093,0.04878239501007116,0.16127192285867767,-0.05212726360665413,-0.0582583391157455,-0.0766749970653696,0.11737326089133013,-0.05168257389043103,-0.09411346659247884,-0.08744104961162073,0.019714494482660428,0.0022272280019294895,0.05654657044081294,0.10397173976252537,0.10101518003124896,-0.11527931636557101,-0.040743513186824995,0.06767712391409568,0.01255026833401142,0.062015723461910505
2017-04-07,0.09243475064380996,0.2836966671194514,0.16378534701663747,0.2280431072261077,-0.057923144043485184,-0.18653953391671974,0.14906076594270753,0.29709045681151036,0.2282820060122875,-0.32211367811759495,0.4261938801526402,0.3334768384189755,-0.13807243195479274,0.33567139118527345,-0.032168601896404116,-0.2850205246701145,-0.14827369571789523,0.17047828509136292,-0.1014125646868653,-0.17664682460642192,-0.1277930534651035,0.05235903909024757,0.01776476638033794,0.18188874228045013,0.0707072444320184,0.10753398788121757,-0.14108192020526655,-0.1362649246527607,0.116469914570623,0.06497369758290399,0.09414991640754548
2017-04-10,0.02682122294375563,-0.013324202322394086,0.03132353233665157,-0.0066084746831628705,0.019802000002245614,0.027574273692282873,-0.03593115061099516,-0.0306449151671756,-0.03448111335332677,0.19681734018514457,-0.041222590501960504,-0.11221131437988546,-0.002506470249731288,-0.05986890522122399,-0.05699990146333311,-0.06416885990452396,-0.05991603977485484,-0.2138230703654796,0.0588219256203333,0.05244671047690999,0.006754441847424,-0.013538888154789744,-0.02508154773841637,0.07443941558495938,-0.015081293393712916,-0.06951529327721014,0.06401257707867823,0.1272999902005914,-0.004486599133571256,-0.011808992479103268,-0.03594274553253859
2017-04-11,0.10646618955141908,0.170133160494149,0.1269731905459225,0.10329128093497894,0.01245339818748552,0.07326460913486238,-0.10004201721677838,-0.04989219393521822,-0.018099000910988025,-0.3771557479367524,-0.05973987533522028,-0.08246026175418562,0.06930018567200684,-0.08439713194811022,0.09209110102391915,0.003440820135075934,-0.0185678663713478,0.2031835613430216,-0.006526077878327081,-0.06890981635154317,-0.023313945848036487,-0.007749347827841757,-0.023517976596202132,0.10677642258635145,0.022609392370054746,0.105404467248779,-0.18832817674641944,-0.16162912921528427,0.12018878755831666,-0.05377078981317738,0.004553886999256141
2017-04-12,0.09975576398334571,0.05383475708798059,0.10832715895341372,0.02785539603867275,0.019265904028793295,0.012509401054417084,0.016253445421323523,0.02567665653864125,-0.021235129266581797,0.032327744362783455,-0.04123147268797281,-0.07901436222000162,0.0744566087862632,-0.10801587708304775,-0.11411950380508179,0.02172659643318544,-0.07631800375461643,-0.16344689729815634,0.06775647566327854,0.07768767127405585,0.0725057645607367,0.0241854324694411,0.014475958807879044,-0.027146250838279946,0.023218319768186054,0.03552366247927895,-0.04272196751486332,0.05715194792406553,0.10426389809603734,0.01363249009037055,0.0208749995214524
2017-04-13,-0.023116954063456072,-0.04946045262151762,-0.031751710807270586,-0.05092589255521943,0.024005644623865584,0.06215190320668899,-0.0030924113595342325,-0.004621207129505905,-0.02631238979258239,-0.23777028178709653,-0.001702368414522999,-0.036126246992330115,0.06628587213714535,-0.01723067691909729,0.012562889736458246,0.040437574143816254,-0.054114649303579246,-0.05682659100627277,9.960472435777243e-05,0.01852647430282117,0.037064339019742674,0.036026488022516276,0.05260429970980864,-0.012725131073870188,0.003374846320529085,-0.028885541349323918,-0.09212051080787942,-0.0280556332792424,-0.030011437073803868,0.026133237211716617,0.010784849077185101
2017-04-14,0.19994882032280753,0.2020271355694065,0.18672221802722563,0.17199080911758644,0.0290392674420142,-0.052708682870563885,0.16255056721927727,0.18195804115689185,0.11047127492689685,-0.35393652932147196,0.07294088640538339,0.13056512084139707,0.12473973247637005,-0.1140023792511344,0.06151360149335931,-0.16037270364447115,-0.05063689643962725,0.18797807018703022,0.06183836688046187,0.00600337027068999,0.00034380496926591586,0.03746142232925273,0.01601765423637536,0.13228355901099348,0.16143016681660563,0.1976311999789799,-0.17036064023769648,-0.0927121261018316,0.2209814050621999,0.062327376161386366,0.1761024093814993
2017-04-17,0.10514229313583909,-0.04782516964581998,0.09097276312289998,0.026192611404612487,-0.05551239030865581,-0.15334931483784023,0.22888544230040225,0.23287144444610786,0.20357784660472344,-0.16327429896183876,0.19409045832943503,0.06219467154683341,-0.0767452293381427,0.16294356639639684,0.1373878613004288,-0.02769831332607452,-0.04521617508812806,-0.027176895566610907,0.1318234123879603,0.11254311783399852,0.0411331928094416,0.0340813222305396,0.034499150910792635,-0.03283428937349716,0.0638821963786778,0.02071073579539649,-0.04163616105135294,-0.12397118560271089,0.1159110021196778,-0.0018096654429440528,0.06680645752291241
2017-04-18,0.17747025049480755,-0.22298410113390807,0.0780629058979832,-0.11896429116266721,-0.0013517205148898155,-0.04313697295603819,0.1269947540463964,0.13157022662812734,0.04177964884549405,0.04199077156131438,0.11804496197508833,-0.09785806715689332,0.006899327698366839,0.12618589730001883,0.04785850971550214,0.08701483457324716,0.007838484145358692,-0.0607334097867302,0.33758728431769536,0.3501260943777481,0.21275674088283428,-0.006221577532229057,-0.06426865710376578,-0.10160889049385728,0.05272490266758901,-0.05712781604919776,-0.007568795230972505,0.07391134826898937,0.15634663307484417,-0.054315992535797795,0.05063220214905704
